,download_url,html_url,name,path,text
77,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/11Jul2006Kyl187.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/11Jul2006Kyl187.txt,11Jul2006Kyl187.txt,raw/Kyl/11Jul2006Kyl187.txt,"SEN. KYL LAUDS HOUSE ACTION ON INTERNET GAMBLING
  The U.S. House of Representatives today approved H.R. 4411, the Unlawful Internet Gambling Enforcement Act of 2005, by a strong bipartisan vote of 317 to 93. Sen. Jon Kyl (R-AZ) applauded its passage, calling it an encouraging step toward significantly curbing gambling on the web.  
   ""A Harvard professor once appropriately likened Internet gambling to using crack cocaine,"" said Kyl. ""Gambling can be highly addictive, especially when it's done over an unregulated environment such as the Internet."" 
   The core of the House legislation is similar to the proposals that Kyl has championed. H.R. 4411 would require the U.S. Treasury Department to issue regulations that would prohibit approving a transaction between a U.S.-based customer account and an Internet gambling merchant. Financial institutions would have to follow those regulations. 
   ""For more than a decade, I have fought for legislation to enforce Internet gambling prohibitions,"" said Kyl. ""Today's action in the House is a very encouraging step, and I will work with my colleagues to explore all ways to move this much-needed legislation through the Senate this year."" 
   Many legal, governmental, and collegiate groups have endorsed efforts to combat gambling activity in cyberspace including the National Association of Attorneys General, which has expressed strong support. The Federal Trade Commission has also acknowledged the harms of Internet gambling and the National Collegiate Athletic Association is particularly concerned about the risks to college students and has urged a legislative remedy.
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
78,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/11Jul2007Kyl86.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/11Jul2007Kyl86.txt,11Jul2007Kyl86.txt,raw/Kyl/11Jul2007Kyl86.txt,"SENS. LIEBERMAN, MCCAIN, KYL, GRAHAM, COLEMAN OFFER IRAN AMENDMENT
  Senators Lieberman, McCain, Kyl, Graham, and Coleman today introduced a bipartisan amendment to the Defense Authorization Act, confronting the government of the Islamic Republic of Iran over its proxy attacks on American soldiers in Iraq.  
   The amendment details the publicly available evidence put forward over the past year by General David Petraeus, commanding general of Multi-National Force Iraq, and others about Iran's violent and destabilizing activities in Iraq. 
   The amendment states that ""the murder of members of the United States Armed Forces by a foreign government or its agents is an intolerable act of hostility against the United States,"" and demands the government of Iran ""take immediate action"" to end all forms of support it is providing to Iraqi militias and insurgents. The amendment also mandates a regular report on Iran's anti-coalition activity in Iraq. 
   ""For many months, our military commanders and diplomats have warned us that the Iranian government has been training, equipping, arming, and funding proxies in Iraq who are murdering our troops,"" said Senator Lieberman. ""This amendment is a common sense, common ground statement of the Senate to Tehran: we know what you are doing, and you must stop."" 
   ""American officials attest that the government in Teheran seeks to bleed the United States and render unsuccessful our efforts to bring about a stable and self-governing in Iraq,"" said Senator McCain. ""This amendment will send a clear signal: Iran's activities in Iraq are wrong, and they must end immediately."" 
   ""The Iranians are attempting to thwart our policies in the Middle East by actively supporting terrorists who are killing our troops in Iraq,"" said Senator Kyl. ""It is time we acknowledge this hostility against us, and this amendment tells the Iranians we will not tolerate any actions which threaten our troops or allies."" 
   ""The evidence is increasingly clear the Iranian government is working to destabilize the Iraqi government,"" said Senator Graham. ""It is long past time for Congress to speak out about this destructive behavior by Iran. We need one voice, and I expect it will be a unified bipartisan voice, speaking out and condemning these actions by the Iranian government."" 
   ""The United States will not tolerate Iran's hostile attempts to sabotage our efforts in the Middle East region,"" said Senator Coleman. ""On my last trip to Iraq, our Minnesota troops in Southern Iraq showed me Iranian-made explosives that were used against them on convoy missions. This crucial amendment makes it clear to the Iranian government, and any other government in the region that seeks to harm our soldiers, that providing any form of support to Iraqi insurgents will not be tolerated and must cease immediately.""
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
79,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kyl/11Jun2007Kyl93.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kyl/11Jun2007Kyl93.txt,11Jun2007Kyl93.txt,raw/Kyl/11Jun2007Kyl93.txt,"WHAT PATIENTS WANT FROM A HEALTHCARE SYSTEM
  The 110th Congress will define how each political party proposes to address health care reform. The debates over programs such as the Medicare drug plans or the State Children's Health Insurance Program boil down to a difference between those who want more affordable options for health care insurance or more government programs. The differences also involve more or less interference between physicians and patients. 
   There are a number of reasons health care is becoming more expensive: there are more and better treatments, tests, drugs and devices; people are living longer; and lawsuits against medical providers raise insurance rates. It also costs a lot to train health care professionals. And as the nation's fastest growing state, Arizona exemplifies the challenges ahead.  
   In the Health Resources and Services Administration's (HRSA) most recent analysis of state health workforce data, Arizona ranked 49th among states in per capita health services employment. HRSA estimates that Arizona only has 172 physicians per 100,000 people, well below the national average. 
   That same report also recognized that Arizona's population is projected to grow 18 percent between 2000 and 2020, and that the number of those 65 and older is projected to grow 72 percent. 
   In 2005, nearly 47 million people were uninsured nationwide. Arizona experienced one of the largest percentage increases in its uninsured population, reaching nearly one million Arizonans without health coverage. If left unchecked, these challenges will place an increasing financial burden on health care providers, federal and state governments, and taxpayers. 
   Earlier this year, in his State of the Union address, the President started the debate by proposing some bold health reform initiatives. The goal is to ensure access to quality, affordable health care for all Americans. The question is how? 
   The answer lies first in looking at what is working today. Rather than building a complex program for the government to provide prescription drugs to seniors, the Medicare Modernization Act (MMA) of 2004 expanded private health plan choices and competition in Medicare. It also emphasized prevention, disease management, patient safety, and quality, and made Health Savings Accounts (HSAs) more attractive, permanent, and available to all consumers. And, the MMA required more transparent accounting of Medicare's long-term liabilities. 
   Over 90 percent of those eligible have signed up and the program enjoys more than an 80 percent satisfaction rating. Costs have been reduced and there are many more choices than would exist in a purely government-run program. 
   Another answer starts by asking: what do patients want? The answer is access, affordability, quality, and individual choice and control without a lot of complexity or long waits. 
   Health Care America, a nonpartisan organization devoted to promoting access, choice, quality, innovation and competition in our health care system, recently released a national survey of 1,000 registered voters. The survey asked voters to consider a European-style health care system and asked them to rank tradeoffs (such as longer wait times and quality of service) as acceptable, unacceptable, or neutral. Voters ranked all tradeoffs as unacceptable. 
   What ranked as the most unacceptable tradeoffs? Longer wait times for doctor appointments and hospital procedures, a three-month waiting time between a breast cancer diagnosis and treatment, a limited choice of doctors and hospitals, and limited treatment options, such as an approved drug list. 
   I share the findings of this survey for two reasons. First, it confirms what we already know - patients want access to affordable health coverage. They want a doctor or hospital of their choice. And, they want the highest quality care. 
   Second, while Americans want more affordable coverage options, they are not asking their political leaders to abandon everything and start over. Americans' dissatisfaction with the current system does not signal a preference for a government-run health care system. In fact, the survey highlights that patients worry about an expanded government role and how it will affect the doctor-patient relationship and quality of care. 
   I support a consumer-driven, patient-focused health care system that harnesses the competitive market to lower costs, expands access to coverage, and maintains individual control over health care decisions. 
   The 110th Congress must make health care a priority. Among the reforms we should consider are small business health plans, medical liability reform, tax breaks for purchasing health insurance, and improved ways to save for future, long-term health care expenses.
   Contact: Andrew Wilder and Ryan Patmintra, 202/224-4521.
 
 "
80,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2005Kennedy10.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2005Kennedy10.txt,01Dec2005Kennedy10.txt,raw/Kennedy/01Dec2005Kennedy10.txt,         FOR IMMEDIATE RELEASE     Washington  D C  Today  Senator Edward M  Kennedy met with Irish Foreign Minister Dermot Ahern to discuss Kennedy s plan for comprehensive immigration reform as well as the ongoing peace progress in the Northern Ireland  The Irish Parliament recently endorsed the McCain Kennedy bill because of its common sense approach to fixing our broken immigration system  The McCain Kennedy legislation has received strong and diverse support  from business and labor  from Republicans and Democrats  across the country and also from President Fox  It would strengthen our borders  protect our security  require more cooperation in enforcement from other countries  and bring an underground economy above ground by replacing an illegal flow with regulated  legal immigration     Kennedy  a longtime advocate of peace in Northern Ireland  welcomed Minister Ahern and praised his work on behalf of the people of Ireland  Ahern  who recently said Kennedy s actions on behalf of the peace process focused minds like no one else and that without the Senator s actions  the decommissioning would not have happened    Kennedy and Ahern spoke about the vested interest the Irish have in immigration reform  citing that there are between 25 and 50 000 Irish in the United States who would benefit from immigration reform     When asked about President Bush s recent immigration speeches  Senator Kennedy said  Americans deserve better than the broken immigration system that we have in this country  But so far all we ve heard from President Bush is talk and no action  It s time for a new and comprehensive strategy  like the plan that Senator McCain and I propose to secure our borders  strengthen our economy  and respect our history as a nation of immigrants  President Bush must do more than give speeches   he must demonstrate leadership by standing up and saying no to his right wing allies who just want to close up our borders  As business leaders agree  what America needs is not closed border or open border  but smart borders    and common sense immigration policies that make us secure and promote our progress  It is time to show that America can be both a nation of immigrants and a nation of laws     Attached is the summary of the Kennedy McCain Immigration bill  as well as the Resolution passed by the Irish Parliament in support of the legislation     30    McCain Kennedy Kolbe Flake Gutierrez Bill at a Glance 5 12 2005   Title I  Border Security   Requires the development of various plans and reports evaluating information sharing  international and federal state local coordination  technology  anti smuggling  and other border security initiatives   Establishes a Border Security Advisory Committee made up of various stakeholders in the border region to provide recommendations to the Department of Homeland Security regarding border enforcement   Encourages the development of multilateral partnerships to establish a North American security perimeter and improve border security south of Mexico   Title II  State Criminal Alien Assistance   Reauthorizes the State Criminal Alien Assistance Program that provides reimbursement to state and local governments for incarcerating undocumented aliens convicted of crimes   Allows for funding to pay for additional criminal justice costs associated with undocumented immigrants charged or convicted of crimes   Title III  Essential Worker Visa Program   Creates a new temporary visa to allow foreign workers to enter and fill available jobs that require few or no skills  the H 5A visa    Applicants must show that they have a job waiting in the U S   pay a fee of  500 in addition to application fees  and clear all security  medical  and other checks   Requires updating of America s Job Bank to make sure job opportunities are seen first by American workers   Initial cap on H 5A visas is set at 400 000  but the annual limit will be gradually adjusted up or down based on demand in subsequent years   Visa is valid for three years  and can be renewed one time for a total of 6 years  at the end of the visa period the worker either has to return home or be in the pipeline for a green card   Visa is portable  but if the worker loses his job he has to find another one within 60 days or return home   Ensures that employers hiring temporary workers abide by Federal  state and local labor  employment and tax laws   Prohibits the hiring of temporary workers as independent contractors   Protects temporary workers from abuse by foreign labor contractors or employers    Gives temporary workers and U S  workers remedies for violations of their rights   An employer can sponsor the H 5A visa holder for a green card  or after accumulating four years of work in H 5A status  the worker can apply to adjust status on his her own   Sets up a task force to evaluate the H 5A program and recommend improvements   Title IV  Enforcement   Creates a new electronic work authorization system that will ultimately replace the paper based  fraud prone I 9 system  to be phased in gradually   When operational  the system will be applied universally and cannot be used to discriminate against job applicants   Individuals will have the right to review and correct their own records  data privacy protections are in place   Immigration related documents and US VISIT will be upgraded to require biometric verification of travelers   The Department of Labor will have new authority to conduct random audits of employers and ensure compliance with labor laws  also includes new worker protections and enhanced fines for illegal employment practices   TITLE V  Promoting Circular Migration Patterns   Requires foreign countries to enter into migration agreements with the U S  that help control the flow of their citizens to jobs in the U S   with emphasis on encouraging the re integration of citizens returning home   Encourages the U S  government to partner with Mexico to promote economic opportunity back home and reduce the pressure to immigrate to the U S    Encourages the U S  government to partner with Mexico on health care access so that the U S  is not unfairly impacted with the costs of administering health care to Mexican nationals   Title VI  Family Unity and Backlog Reduction   Immediate relatives of U S  citizens are not counted against the 480 000 annual cap on family sponsored green cards  thereby providing additional visas to the family preference categories   The current per country limit on green cards is raised slightly to clear up backlogs   Income requirements for sponsoring a family member for a green card are changed from 125  of the federal poverty guidelines to 100   and other obstacles are removed to ensure fairness   The employment based categories are revised to provide additional visas for employers who need to hire permanent workers  and the annual cap is raised from 140 000 to 290 000   Immigrant visas lost due to processing delays are recaptured for future allotments    Title VII  Adjustment of Status for H 5B Non Immigrants   Undocumented immigrants in the U S  on date of introduction can register for a temporary visa  H 5B   valid for six years   Applicants have to show work history  clean criminal record  and that they are not a security problem to be eligible for a temporary visa   They will receive work and travel authorization   Their spouses and children are also eligible   In order to qualify for permanent status  workers will have to meet a future work requirement  clear additional security background checks  pay substantial fines and application fees   2000 or more per adult  as well as back taxes  and meet English civics requirements   Title VIII  Protection Against Immigration Fraud   Attempts to eliminate the exploitation of immigrants by notarios or other unlicensed immigration law practitioners by imposing new legal requirements on such individuals   Allows immigrants defrauded by unauthorized legal representatives to file actions against their perpetrators    Title IX  Civics Integration   Creates a public private foundation under the USCIS Office of Citizenship to support programs that promote citizenship and to fund civics and English language instruction for immigrants   Provides for new money to fund civic and English language instruction for immigrants   Title X  Promoting Access to Health Care   Extends the authorization of federal reimbursements for hospitals that provide emergency care to undocumented immigrants  includes H 5A and H 5B workers in the program   Title XI  Miscellaneous   Distributes the fees and fines paid by H 5A and H 5B workers among the DHS and DOS for processing  DHS for border security efforts  DOL for enforcement of labor laws  SSA for development of the employment eligibility confirmation system  hospitals to pay for uncompensated health care  and the USCIS Office of Citizenship for civic integration and English classes   Requires the dissemination of information related to the provisions of this legislation   Includes anti discrimination protections that cover all workers  including H 5A and H 5B visa holders  Laura Capps Melissa Wagoner  202  224 2633 
81,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2005Kennedy11.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2005Kennedy11.txt,01Dec2005Kennedy11.txt,raw/Kennedy/01Dec2005Kennedy11.txt,         FOR IMMEDIATE RELEASE     The Irish Parliament has passed a resolution applauding the McCain Kennedy Immigration bill for the way it addresses reforming the immigration system  and more specifically  the way in which Irish immigrants in America are treated  The resolution passed Irish Parliament yesterday    Senator Kennedy said  I m honored that the Irish people support the McCain Kennedy Immigration bill  Our immigration laws needs to be fixed and we can t continue to have undocumented people living here as second class citizens  exploited by unscrupulous employers and separated from their families  This bill offers a practical solution to bring them out of the shadows  obtain work permits and be reunited with their families as permanent residents     The text of the resolution is below     Motion Passed by the Irish Parliament 6 October 2005   That D il Eireann  Irish Parliament       is very concerned at the plight of undocumented Irish people living in difficult circumstances in the United States of America      welcomes the high priority being given by the US President and Congress to addressing the issue of immigration reform in a way which takes account of the particular position of the undocumented  and also of the security of US borders      recognises in particular that the undocumented Irish are unable to return to Ireland for visits and that this imposes significant hardship on their families in Ireland  including in many cases elderly parents       recognises further that these people have made and continue to make a valuable contribution to the economic and social life of the United States      notes that there are a number of Bills before the US Congress at present which propose different means of legislating for immigration reform      deeply appreciates the support given by many members of Congress to efforts to resolve the difficulties facing the undocumented Irish      expresses its strong support for the Secure America and Orderly Immigration Act introduced on 12 May 2005 in the US Senate by Senator Edward Kennedy and Senator John McCain and in the US House of Representatives by Rep  Jim Kolbe and Rep  Jeff Flake   Laura Capps Melissa Wagoner  202  224 2633 
82,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2005Kennedy12.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2005Kennedy12.txt,01Dec2005Kennedy12.txt,raw/Kennedy/01Dec2005Kennedy12.txt,         FOR IMMEDIATE RELEASE     Washington  DC    Today  Senator Edward M  Kennedy released the following statement commemorating the 50th anniversary of Rosa Parks  refusal to give up her bus seat in Montgomery  Alabama     A half a century ago today  Rosa Parks stood up not only for herself  but for her own generation and all future generations of Americans  Her refusal to accept racism and injustice is a continuing inspiration to all of us  and a reminder of how much more must be accomplished to fulfill the great promise of equality   Laura Capps Melissa Wagoner  202  224 2633 
83,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2005Kennedy13.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2005Kennedy13.txt,01Dec2005Kennedy13.txt,raw/Kennedy/01Dec2005Kennedy13.txt,         FOR IMMEDIATE RELEASE     Today s results demonstrate that in many cities across the nation  the hard work of students  teachers  and school leaders is beginning to pay off  Such progress is hopeful  but it s clear that our work is far from over  Student achievement is still static in reading  and we have a long way to go to eliminate achievement gaps  In today s increasingly competitive economy  we must do better  America deserves better  We must ensure that our students  teachers  and schools have the resources they need to succeed and rise to the challenges of a global economy    I m especially proud of the progress made in Boston  which scored among the top four large city school districts in the nation at grade eight  and among the top six districts in grade four  Boston has outpaced the national average with respect to improvements made in mathematics  showing the greatest gains among African American and Hispanic students    These results show that in most of our nation s largest school systems  African American and Hispanic students perform on par or better than their peers at the national level  This data    and areas of improvement like those Boston    dispel the myth that improving America s city schools is an impossible task  Progress is possible if we dedicate the resources needed to carry out effective reforms   Laura Capps Melissa Wagoner  202  224 2633 
84,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2005Kennedy14.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2005Kennedy14.txt,01Dec2005Kennedy14.txt,raw/Kennedy/01Dec2005Kennedy14.txt,         FOR IMMEDIATE RELEASE  World AIDS Day is meant to provide the world community with a renewed sense of activism in fighting the war against AIDS  But this Administration needs to do more by standing by its 15 billion dollar commitment to facing this epidemic head on  We need to provide developing nations with the assistance they need to improve health care for people living with HIV AIDS   Laura Capps Melissa Wagoner  202  224 2633 
85,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2006Kennedy1.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2006Kennedy1.txt,01Dec2006Kennedy1.txt,raw/Kennedy/01Dec2006Kennedy1.txt,         FOR IMMEDIATE RELEASE  Washington  D C    Senator Kennedy released the following statement today in recognition of World AIDS Day AIDS is the greatest pandemic of our time  It affects men  women and children on every continent in the world  Nearly 40 million people are infected with HIV worldwide  and the disease causes 2 8 million deaths every year  Experts predict that in the next 25 years  AIDS will become the third leading cause of death worldwide  after heart disease and stroke  AIDS is a global problem that requires a global solution  Over the past decade  we have made significant progress here at home in both the prevention of the disease and its treatment  We have nearly doubled the life expectancy of people living with the HIV virus Large numbers of Americans  however  are still without access to the lifesaving drugs and primary health care and support services they need  The federal government must continue its commitment to combating the disease  We must do more to provide the funding needed to test for the virus  and provide care and counseling for those affected  We in Congress should reauthorize the Ryan White Care Act without further delay Because AIDS knows no borders  the United States must continue to be a leader internationally on the issue  Our country is blessed with incredible resources  both human and financial  and we have a moral obligation to use them to help those who suffer so much from the disease in other lands  We must work with other countries and their governments to provide affordable protection and treatment to all people  no matter where they live  Although the challenge is great  our ability to work together for the common good is greater  On World AIDS Day  it is important that each of us recommit ourselves to working together to defeat this devastating pandemic   Laura Capps Melissa Wagoner   202  224 2633 
86,https://raw.githubusercontent.com/lintool/GrimmerSenatePressReleases/master/raw/Kennedy/01Dec2006Kennedy2.txt,https://github.com/lintool/GrimmerSenatePressReleases/blob/master/raw/Kennedy/01Dec2006Kennedy2.txt,01Dec2006Kennedy2.txt,raw/Kennedy/01Dec2006Kennedy2.txt,         FOR IMMEDIATE RELEASE  Washington  D C   Today  Senator Edward M  Kennedy released the following statement Saturday marks the longest period in history that minimum wage workers have gone without a raise  For nearly a decade  the prices of everyday necessities like gas  food  and prescription drugs have skyrocketed  while the paychecks of minimum wage workers havent increased a cent  Year after year  the Republican Congress has blocked all attempts to raise the minimum wage  while voting a pay raise for themselves almost every year  If theres one message from last months election that emerged loud and clear  its that no one who works for a living should have to live in poverty  The American people have spoken  and the new Congress will listen  When we convene in January  domestic priority number one will be to give minimum wage workers the long overdue raises they deserve   Laura Capps Melissa Wagoner   202  224 2633 
